grid_id,lat,long,lambda_num,y,x2,x1,x0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x2_d,x1_d,x0_d,x_1_d,x_2_d,x_3_d,x_4_d,x_5_d,x_6_d,x_7_d,s2,s1,s0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s2_d,s1_d,s0_d,s_1_d,s_2_d,s_3_d,s_4_d,s_5_d,s_6_d,s_7_d,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8
13_11,10.525,-61.275,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13_11,10.525,-61.275,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13_11,10.525,-61.275,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13_11,10.525,-61.275,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.323169828771555,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13_11,10.525,-61.275,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,0.0,0.11302902929848327,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,0.2642215720282402,0.0,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,0.2642215720282402,0.11208122581895844,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.10328271324251327,-0.2642215720282402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.10328271324251327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.10328271324251327,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.323169828771555,-0.10328271324251327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.0,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.323169828771555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.11302902929848327,0.0,0.323169828771555,0.0,0.0,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,-0.11302902929848327,0.11302902929848327,-0.323169828771555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.11302902929848327,0.0,0.0,0.0,0.0,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,-0.11302902929848327,0.11302902929848327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.11302902929848327,0.0,0.0,0.0,0.0,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,-0.11302902929848327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11208122581895844,0.11208122581895844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208122581895844,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11208122581895844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13456828640183052,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13456828640183052,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13456828640183052,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13_11,10.525,-61.275,51,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.13456828640183052,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13_11,10.525,-61.275,52,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.13456828640183052,0.13456828640183052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13_12,10.575,-61.275,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
13_12,10.575,-61.275,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,
13_12,10.575,-61.275,2,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,
13_12,10.575,-61.275,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,,,,,
13_12,10.575,-61.275,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,,,,
13_12,10.575,-61.275,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,1.0,0.0,0.0,,,
13_12,10.575,-61.275,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0,,
13_12,10.575,-61.275,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,
13_12,10.575,-61.275,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
13_12,10.575,-61.275,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
13_12,10.575,-61.275,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
13_12,10.575,-61.275,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
13_12,10.575,-61.275,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
13_12,10.575,-61.275,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13_12,10.575,-61.275,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,0.18069340975411502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
13_12,10.575,-61.275,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.18069340975411502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.7093210672222856,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13_12,10.575,-61.275,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900144769764006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8900144769764006,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
13_12,10.575,-61.275,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
13_12,10.575,-61.275,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13_12,10.575,-61.275,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
13_12,10.575,-61.275,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
13_12,10.575,-61.275,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
13_12,10.575,-61.275,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
13_12,10.575,-61.275,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
