grid_id,lat,long,lambda_num,y,x2,x1,x0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x2_d,x1_d,x0_d,x_1_d,x_2_d,x_3_d,x_4_d,x_5_d,x_6_d,x_7_d,s2,s1,s0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s2_d,s1_d,s0_d,s_1_d,s_2_d,s_3_d,s_4_d,s_5_d,s_6_d,s_7_d,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8
3_8,10.75,-61.650000000000006,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.1667776527541066,0.17588451332578456,0.0,0.0,0.0,0.0,0.0,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.20538896822052616,-0.00910686057167795,0.17588451332578456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.1667776527541066,0.17588451332578456,0.0,0.0,0.0,0.0,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.20538896822052616,-0.00910686057167795,0.17588451332578456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.1667776527541066,0.17588451332578456,0.0,0.0,0.0,0.06587503330472981,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.20538896822052616,-0.00910686057167795,0.17588451332578456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.1667776527541066,0.17588451332578456,0.0,0.0,-0.06587503330472981,0.06587503330472981,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.20538896822052616,-0.00910686057167795,0.17588451332578456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.1667776527541066,0.17588451332578456,0.0,0.24173678698302878,-0.06587503330472981,0.06587503330472981,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.20538896822052616,-0.00910686057167795,0.17588451332578456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.1667776527541066,0.17588451332578456,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.06587503330472981,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.20538896822052616,-0.00910686057167795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.1667776527541066,0.0,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.06587503330472981,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.20538896822052616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.37216662097463277,0.0,0.0,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.06587503330472981,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.1553630853752776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,0.5275297063499104,0.5151254072307879,0.0,0.0,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.06587503330472981,-0.053436993319033,-0.03977079766583537,-0.434321915365042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.053436993319033,0.09320779098486837,-0.5151254072307879,0.5151254072307879,0.0,0.0,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.06587503330472981,-0.053436993319033,-0.03977079766583537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.053436993319033,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.06587503330472981,-0.053436993319033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,0.0,0.08099550227674447,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.06587503330472981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.24173678698302878,0.0,0.06587503330472981,-0.08099550227674447,0.08099550227674447,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,-0.24173678698302878,0.24173678698302878,-0.06587503330472981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.24173678698302878,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,-0.24173678698302878,0.24173678698302878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.24173678698302878,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,-0.24173678698302878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,-0.5151254072307879,0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,-0.5151254072307879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,51,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_8,10.75,-61.650000000000006,52,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099550227674447,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08099550227674447,0.08099550227674447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
4_1,10.05,-61.55,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,
4_1,10.05,-61.55,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,
4_1,10.05,-61.55,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,
4_1,10.05,-61.55,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,
4_1,10.05,-61.55,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,
4_1,10.05,-61.55,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
4_1,10.05,-61.55,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4_1,10.05,-61.55,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062242747403124334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4_1,10.05,-61.55,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4_1,10.05,-61.55,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4_1,10.05,-61.55,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4_1,10.05,-61.55,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40781994489334755,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23516960425115396,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40781994489334755,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40781994489334755,0.23516960425115396,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12800099929489478,0.0,0.40781994489334755,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12800099929489478,-0.40781994489334755,0.23516960425115396,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13852592717208306,0.12800099929489478,0.0,0.40781994489334755,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.010524927877188284,0.12800099929489478,-0.40781994489334755,0.23516960425115396,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_1,10.05,-61.55,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13852592717208306,0.12800099929489478,0.0,0.40781994489334755,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,-0.13852592717208306,0.010524927877188284,0.12800099929489478,-0.40781994489334755,0.23516960425115396,0.1726503406421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
